[2022-07-13 23:04:34,650] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:04:37,653] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:04:37,653] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:04:37,654] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:04:37,654] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:04:37,655] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:04:37,655] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:04:40,666] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:04:40,666] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:04:40,667] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:04:40,667] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:04:40,667] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:04:40,667] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:04:59,374] [MAIndicator] [init_logger] [INFO]: Initialize logger
[2022-07-13 23:04:59,999] [MAIndicator] [execute] [INFO]: Execute for Symbol BTC
[2022-07-13 23:05:00,941] [MAIndicator] [execute] [INFO]: Execute for Symbol BURGER
[2022-07-13 23:05:02,504] [MAIndicator] [execute] [INFO]: Execute for Symbol LTC
[2022-07-13 23:05:05,069] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:05,069] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:05,069] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:05,069] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:05:05,069] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:05,069] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:08,077] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:08,077] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:08,077] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:08,077] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:08,078] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:08,078] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:11,085] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:11,085] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:11,086] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:11,086] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:11,086] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:11,086] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:14,101] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:14,101] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:14,102] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:14,102] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:14,103] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:14,103] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:17,112] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:17,112] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:17,113] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:17,113] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:17,113] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:17,113] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:20,128] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:20,128] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:20,128] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:20,128] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:20,128] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:20,129] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:23,138] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:23,138] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:23,139] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:23,139] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:23,139] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:23,139] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:26,154] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:26,154] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:26,155] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:26,155] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:26,155] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:26,155] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:29,168] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:29,168] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:29,168] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:29,169] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:29,169] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:29,169] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:32,169] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:32,169] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:32,170] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:32,170] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:32,170] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:32,170] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:35,180] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:35,180] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:35,181] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:35,181] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:35,182] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:35,182] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:05:38,194] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:05:38,194] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0309421428473309
[2022-07-13 23:05:38,195] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:05:38,195] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0408013539327874
[2022-07-13 23:05:38,196] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:05:38,196] [MAIndicator] [get_results] [INFO]: Percent result is: 0.42637230969830126
[2022-07-13 23:09:56,837] [MAIndicator] [init_logger] [INFO]: Initialize logger
[2022-07-13 23:09:57,401] [MAIndicator] [execute] [INFO]: Execute for Symbol BTC
[2022-07-13 23:09:59,310] [MAIndicator] [execute] [INFO]: Execute for Symbol BURGER
[2022-07-13 23:10:00,035] [MAIndicator] [execute] [INFO]: Execute for Symbol LTC
[2022-07-13 23:10:02,387] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:10:02,387] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0307908103411907
[2022-07-13 23:10:02,388] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:10:02,388] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0403753794698882
[2022-07-13 23:10:02,388] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:10:02,388] [MAIndicator] [get_results] [INFO]: Percent result is: 0.4270059819206627
[2022-07-13 23:10:05,402] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:10:05,402] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0307908103411907
[2022-07-13 23:10:05,402] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:10:05,403] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0403753794698882
[2022-07-13 23:10:05,403] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:10:05,403] [MAIndicator] [get_results] [INFO]: Percent result is: 0.4270059819206627
[2022-07-13 23:10:08,406] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:10:08,406] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0307908103411907
[2022-07-13 23:10:08,407] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:10:08,407] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0403753794698882
[2022-07-13 23:10:08,407] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:10:08,407] [MAIndicator] [get_results] [INFO]: Percent result is: 0.4270059819206627
[2022-07-13 23:10:11,422] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:10:11,422] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0307908103411907
[2022-07-13 23:10:11,422] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:10:11,422] [MAIndicator] [get_results] [INFO]: Percent result is: 1.0403753794698882
[2022-07-13 23:10:11,422] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:10:11,423] [MAIndicator] [get_results] [INFO]: Percent result is: 0.4270059819206627
[2022-07-13 23:22:58,652] [MAIndicator] [init_logger] [INFO]: Initialize logger
[2022-07-13 23:22:59,195] [MAIndicator] [execute] [INFO]: Execute for Symbol BTC
[2022-07-13 23:23:00,135] [MAIndicator] [execute] [INFO]: Execute for Symbol BURGER
[2022-07-13 23:23:00,882] [MAIndicator] [execute] [INFO]: Execute for Symbol LTC
[2022-07-13 23:23:03,241] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:03,241] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:03,242] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:03,242] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:03,242] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:03,242] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:06,244] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:06,244] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:06,245] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:06,245] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:06,245] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:06,245] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:09,255] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:09,255] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:09,255] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:09,256] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:09,256] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:09,256] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:12,270] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:12,270] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:12,270] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:12,271] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:12,271] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:12,271] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:15,277] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:15,277] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:15,277] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:15,277] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:15,278] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:15,278] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:18,292] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:18,292] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:18,293] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:18,293] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:18,293] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:18,293] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:21,302] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:21,302] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:21,302] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:21,303] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:21,303] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:21,303] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:24,318] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:24,318] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:24,318] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:24,318] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:24,318] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:24,318] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:27,329] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:27,329] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:27,329] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:27,329] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:27,329] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:27,329] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:30,332] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:30,332] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:30,333] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:30,333] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:30,333] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:30,333] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:33,346] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:33,346] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:33,347] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:33,347] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:33,348] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:33,348] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:36,358] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:36,358] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:36,359] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:36,359] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:36,359] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:36,359] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:39,372] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:39,372] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:39,373] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:39,373] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:39,373] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:39,374] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:42,389] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:42,389] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:42,390] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:42,390] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:42,390] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:42,390] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:45,396] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:45,396] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:45,397] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:45,397] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:45,397] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:45,397] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:48,412] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:48,412] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:48,413] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:48,413] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:48,413] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:48,413] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:23:51,414] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:23:51,414] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:51,414] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:23:51,414] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:23:51,415] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:23:51,415] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:24:37,451] [MAIndicator] [init_logger] [INFO]: Initialize logger
[2022-07-13 23:24:38,144] [MAIndicator] [execute] [INFO]: Execute for Symbol BTC
[2022-07-13 23:24:40,281] [MAIndicator] [execute] [INFO]: Execute for Symbol BURGER
[2022-07-13 23:24:41,314] [MAIndicator] [execute] [INFO]: Execute for Symbol LTC
[2022-07-13 23:24:43,693] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:24:43,693] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:24:43,694] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:24:43,694] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:24:43,694] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:24:43,694] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:24:56,956] [MAIndicator] [init_logger] [INFO]: Initialize logger
[2022-07-13 23:24:57,508] [MAIndicator] [execute] [INFO]: Execute for Symbol BTC
[2022-07-13 23:24:58,471] [MAIndicator] [execute] [INFO]: Execute for Symbol BURGER
[2022-07-13 23:24:59,480] [MAIndicator] [execute] [INFO]: Execute for Symbol LTC
[2022-07-13 23:25:01,885] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:01,885] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:01,886] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:01,886] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:01,886] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:01,886] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:04,896] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:04,896] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:04,897] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:04,897] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:04,897] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:04,898] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:07,908] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:07,908] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:07,909] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:07,909] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:07,909] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:07,909] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:10,923] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:10,923] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:10,923] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:10,923] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:10,924] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:10,924] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:25:13,929] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:13,929] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:13,930] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:13,930] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:13,930] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:13,930] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:25:16,939] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:16,939] [MAIndicator] [get_results] [INFO]: Percent result is: None
[2022-07-13 23:25:16,939] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:16,940] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:16,940] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:16,940] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:25:19,944] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:19,944] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:19,945] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:19,945] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:19,945] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:19,945] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:25:22,957] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:22,957] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:22,958] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:22,958] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:22,958] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:22,959] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
[2022-07-13 23:25:25,973] [MAIndicator] [get_results] [INFO]: Current result for symbol BTC is: 
[2022-07-13 23:25:25,973] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:25,974] [MAIndicator] [get_results] [INFO]: Current result for symbol LTC is: 
[2022-07-13 23:25:25,974] [MAIndicator] [get_results] [INFO]: Percent result is: BUY
[2022-07-13 23:25:25,974] [MAIndicator] [get_results] [INFO]: Current result for symbol BURGER is: 
[2022-07-13 23:25:25,974] [MAIndicator] [get_results] [INFO]: Percent result is: SELL
